"","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","MW","BP","method.BP","Abbreviation.x","Clint","unit.Clint","method.Clint","reference.Clint","method.reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","bound.unbound","X","scaling.for.liver","severity","DILI.annotation","conc.enzymes.inh","unit.conc.enzymes.inh","method.BSEP","Ki","Fuinc","method.Fuinc","Fuinh","Abbreviation.y","dose","dose.units","Cmax","Cmax.units","administration.route","n","blood_plasma","reference","original.reference","link","...14","...15","Cmax.plasma","Cmax.plasma.units"
"2130","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",0,"ul/min/10^6 cells","hep","httk","hep_httk","Wood 2017",1,"10^6 cell/ml",117.5,"bound","",1,"NSD","mixed",NA,"","MV",14.559649122807,0.485,"in silico",NA,"LOV",0.285714285714286,"mg/kg bw",0.003067,"mg/L","oral",22,"plasma","Donovan2002",NA,NA,"with dinner",NA,0.00758220024721879,"umol/L"
"2131","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",0,"ul/min/10^6 cells","hep","httk","hep_httk","Wood 2017",1,"10^6 cell/ml",117.5,"bound","",1,"NSD","mixed",NA,"","MV",14.559649122807,0.485,"in silico",NA,"LOV",0.571428571428571,"mg/kg bw",0.00286,"mg/L","oral",12,"plasma","Guan2018",NA,NA,"bw of 70 kg assumed",NA,0.00707045735475896,"umol/L"
"2132","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",0,"ul/min/10^6 cells","hep","httk","hep_httk","Wood 2017",1,"10^6 cell/ml",117.5,"bound","",1,"NSD","mixed",NA,"","MV",14.559649122807,0.485,"in silico",NA,"LOV",1.20300751879699,"mg/kg bw",0.007,"mg/L","oral",10,"serum","Kantola1998",NA,NA,"administered with water (not grapefruit)",NA,0.0173053152039555,"umol/L"
"2133","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",0,"ul/min/10^6 cells","hep","httk","hep_httk","Wood 2017",1,"10^6 cell/ml",117.5,"bound","",1,"NSD","mixed",NA,"","MV",14.559649122807,0.485,"in silico",NA,"LOV",0.551724137931034,"mg/kg bw",0.004,"mg/L","oral",10,"plasma","Kivisto1998",NA,NA,"mevacor, MSD",NA,0.00988875154511743,"umol/L"
"2134","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",0,"ul/min/10^6 cells","hep","httk","hep_httk","Wood 2017",1,"10^6 cell/ml",117.5,"bound","",1,"NSD","mixed",NA,"","MV",14.559649122807,0.485,"in silico",NA,"LOV",0.625,"mg/kg bw",0.00268,"mg/L","oral",11,"plasma","Kryrklund2001",NA,NA,"lovacol, Orion Pharma",NA,0.00662546353522868,"umol/L"
"2135","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",0,"ul/min/10^6 cells","hep","httk","hep_httk","Wood 2017",1,"10^6 cell/ml",117.5,"bound","",1,"NSD","mixed",NA,"","MV",14.559649122807,0.485,"in silico",NA,"LOV",0.606060606060606,"mg/kg bw",0.00977,"mg/L","oral",40,"plasma","Menon2007",NA,NA,"mevacor",NA,0.0241532756489493,"umol/L"
"2136","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",0,"ul/min/10^6 cells","hep","httk","hep_httk","Wood 2017",1,"10^6 cell/ml",117.5,"bound","",1,"NSD","mixed",NA,"","MV",14.559649122807,0.485,"in silico",NA,"LOV",1.14285714285714,"mg/kg bw",0.00607,"mg/L","oral",36,"plasma","Mignini2008",NA,NA,"mevinacor, MSD, bw of 70 kg assumed",NA,0.0150061804697157,"umol/L"
"2137","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",0.251572327044025,"mg/kg bw",0.006,"mg/L","oral",10,"serum","Azie1998",NA,NA,NA,NA,0.0148331273176761,"umol/L"
"2138","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",1.11111111111111,"mg/kg bw",0.0107,"mg/L","oral",12,"plasma","Bramer1999",NA,NA,"Mevacor",NA,0.0264524103831891,"umol/L"
"2139","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",1.14285714285714,"mg/kg bw",0.0166,"mg/L","oral",12,"plasma","Bucher2002",NA,NA,"Mevinacor MSD, lovastatin lactone, Merck Sharp and Dohme, bw 70 kg assumed",NA,0.0410383189122373,"umol/L"
"2140","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",0.285714285714286,"mg/kg bw",0.0019,"mg/L","oral",14,"plasma","Chen2013",NA,NA,"Mevacor, bw of 70 kg assumed",NA,0.00469715698393078,"umol/L"
"2141","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",0.535475234270415,"mg/kg bw",0.00165,"mg/L","oral",15,"plasma","Dieterle2005",NA,NA,NA,NA,0.00407911001236094,"umol/L"
"2142","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",0.285714285714286,"mg/kg bw",0.003067,"mg/L","oral",22,"plasma","Donovan2002",NA,NA,"with dinner",NA,0.00758220024721879,"umol/L"
"2143","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",0.571428571428571,"mg/kg bw",0.00286,"mg/L","oral",12,"plasma","Guan2018",NA,NA,"bw of 70 kg assumed",NA,0.00707045735475896,"umol/L"
"2144","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",1.20300751879699,"mg/kg bw",0.007,"mg/L","oral",10,"serum","Kantola1998",NA,NA,"administered with water (not grapefruit)",NA,0.0173053152039555,"umol/L"
"2145","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",0.551724137931034,"mg/kg bw",0.004,"mg/L","oral",10,"plasma","Kivisto1998",NA,NA,"mevacor, MSD",NA,0.00988875154511743,"umol/L"
"2146","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",0.625,"mg/kg bw",0.00268,"mg/L","oral",11,"plasma","Kryrklund2001",NA,NA,"lovacol, Orion Pharma",NA,0.00662546353522868,"umol/L"
"2147","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",0.606060606060606,"mg/kg bw",0.00977,"mg/L","oral",40,"plasma","Menon2007",NA,NA,"mevacor",NA,0.0241532756489493,"umol/L"
"2148","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",0.25,"10^6 cell/ml","SHH",0.088716822214401,1,"in silico",0.79,"LOV",1.14285714285714,"mg/kg bw",0.00607,"mg/L","oral",36,"plasma","Mignini2008",NA,NA,"mevinacor, MSD, bw of 70 kg assumed",NA,0.0150061804697157,"umol/L"
"2149","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",NA,"","MV",14.559649122807,1,"in silico",NA,"LOV",0.251572327044025,"mg/kg bw",0.006,"mg/L","oral",10,"serum","Azie1998",NA,NA,NA,NA,0.0148331273176761,"umol/L"
"2150","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",NA,"","MV",14.559649122807,1,"in silico",NA,"LOV",1.11111111111111,"mg/kg bw",0.0107,"mg/L","oral",12,"plasma","Bramer1999",NA,NA,"Mevacor",NA,0.0264524103831891,"umol/L"
"2151","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",NA,"","MV",14.559649122807,1,"in silico",NA,"LOV",1.14285714285714,"mg/kg bw",0.0166,"mg/L","oral",12,"plasma","Bucher2002",NA,NA,"Mevinacor MSD, lovastatin lactone, Merck Sharp and Dohme, bw 70 kg assumed",NA,0.0410383189122373,"umol/L"
"2152","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",NA,"","MV",14.559649122807,1,"in silico",NA,"LOV",0.285714285714286,"mg/kg bw",0.0019,"mg/L","oral",14,"plasma","Chen2013",NA,NA,"Mevacor, bw of 70 kg assumed",NA,0.00469715698393078,"umol/L"
"2153","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",NA,"","MV",14.559649122807,1,"in silico",NA,"LOV",0.535475234270415,"mg/kg bw",0.00165,"mg/L","oral",15,"plasma","Dieterle2005",NA,NA,NA,NA,0.00407911001236094,"umol/L"
"2154","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",NA,"","MV",14.559649122807,1,"in silico",NA,"LOV",0.285714285714286,"mg/kg bw",0.003067,"mg/L","oral",22,"plasma","Donovan2002",NA,NA,"with dinner",NA,0.00758220024721879,"umol/L"
"2155","Lovastatin","75330-75-5",1.44889167285765,0.974304650198514,"in silico","ChemAxon",0.0771008631125431,0.143163682720932,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",14.9,NA,3.47,3.9,"ChemAxon","no",0.999999968377224,3.16227756202991e-08,0,2,19.9914366531967,9.72228666710827,8.22993191556013,7.14290728712401,12.3576918828883,5.50084949344606,5.97158723537417,0.97408699850321,2.18368118617485,5.27803886190572,2.81212795216178,"Berezhkovskiy",404.5,0.55,"assumption","LOV",8.472274141,"ml/min/kg","in silico","pkCSM","in silico_pkCSM","",0.001,"NA, but otherwise it will give an error",70,"unbound ","",0,"NSD","mixed",NA,"","MV",14.559649122807,1,"in silico",NA,"LOV",0.571428571428571,"mg/kg bw",0.00286,"mg/L","oral",12,"plasma","Guan2018",NA,NA,"bw of 70 kg assumed",NA,0.00707045735475896,"umol/L"
